0.353228395039999
0.297867374181988
0.288991972303689
0.278700228308237
0.266768127303559
0.252944213124646
0.236953968289867
0.218512815088858
0.197356347253196
0.173304609173064
0.146392882390235
0.11712829934094
0.0869603549441076
