0
0.490570344105635
0.0173827402418813
0.0186398210562303
0.0199674988979698
0.0213557347426416
0.0227845371554665
0.0242171582307503
0.0255882642470236
0.0267829949198393
0.0275995657075221
0.0276838054854995
0.0264270480068045
