0.7
0.296177986203416
0.280060947194737
0.262666752627898
0.243905354041757
0.223694860799894
0.201972108148024
0.178710435150117
0.153949829238321
0.127848679616252
0.100773669100132
0.0734557442618444
0.0472481963494482
