0.9,0.7
0.621455490649712,0.296177986203416
0.627967073553234,0.280060947194737
0.634666694764855,0.262666752627898
0.641501234642007,0.243905354041757
0.648400754141123,0.223694860799894
0.655275137794552,0.201972108148024
0.662010516188647,0.178710435150117
0.668465875361941,0.153949829238321
0.674470773802589,0.127848679616252
0.679826129327281,0.100773669100132
0.684312115137403,0.0734557442618444
0.687711129520045,0.0472481963494482
