0
0.367327197445353
0.0263594451523676
0.0227084940974288
0.0158026942975269
0.00685105925769825
0.00122606786452825
0.000608059715391776
0.000611581501966966
0.000615952032916798
0.000620372436863793
0.00062484324151646
0.000629365296448636
