0.85,0.4
0.683640292325895,0.0725038662126778
0.686998835333901,0.0463592580189402
0.689100910659125,0.0237482654821221
0.689943703820845,0.00796806121387361
0.689808299068859,0.00111834016074797
0.689238894730979,3.25127764772559e-05
0.688631671179084,6.35268639914699e-07
0.688020089994301,1.23975343879756e-08
0.687404137961505,2.41774655851401e-10
0.686783765524641,4.71178651650916e-12
0.686158922283124,9.17044218340379e-14
0.685529556986676,1.83186799063151e-15
