0.301159986018889
0.116142146434695
0.0859456194636885
0.0580911446933058
0.037677921839895
0.0289435075293596
0.0282592974634409
0.0282486037762874
0.0282384797141262
0.0282282092555416
0.0282177893727464
0.0282072172447511
0.0281964899830157
